230929-COI-COL-085-S1_S198_L001_R1_001	1830.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	24.0	93.0	382.0	731.0	821.0	752.0	769.0	789.0	691.0	699.0	803.0	1002.0	1146.0	1499.0	1831.0	2262.0	2998.0	4080.0	6231.0	13126.0	55601.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S1_S198_L001_R2_001	439.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	38.0	280.0	589.0	915.0	971.0	785.0	676.0	725.0	716.0	735.0	972.0	1080.0	913.0	1009.0	1354.0	1705.0	2228.0	2821.0	3590.0	4489.0	6191.0	8882.0	13757.0	19788.0	14006.0	8511.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S2_S199_L001_R1_001	3788.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	19.0	79.0	332.0	527.0	491.0	428.0	536.0	540.0	470.0	456.0	539.0	657.0	901.0	1031.0	1327.0	1643.0	2223.0	3337.0	5492.0	12254.0	40995.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S2_S199_L001_R2_001	438.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	175.0	416.0	1085.0	1470.0	1024.0	648.0	602.0	592.0	688.0	886.0	973.0	621.0	639.0	926.0	1219.0	1526.0	2061.0	2617.0	3630.0	5084.0	7803.0	12261.0	13774.0	8092.0	8802.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S3_S200_L001_R1_001	4547.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	18.0	88.0	297.0	556.0	519.0	469.0	489.0	649.0	501.0	586.0	634.0	745.0	961.0	1221.0	1490.0	1919.0	2485.0	3501.0	5345.0	10913.0	49091.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S3_S200_L001_R2_001	1031.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	186.0	428.0	770.0	1282.0	1010.0	672.0	661.0	717.0	816.0	872.0	873.0	657.0	702.0	944.0	1183.0	1607.0	2121.0	2744.0	3470.0	4854.0	6964.0	11140.0	17699.0	15072.0	8534.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-17_S139_L001_R1_001	7736.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	10.0	43.0	159.0	641.0	882.0	734.0	566.0	638.0	611.0	535.0	565.0	675.0	843.0	1015.0	1250.0	1463.0	1971.0	2358.0	3327.0	5429.0	11336.0	38558.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-17_S139_L001_R2_001	1880.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	42.0	364.0	695.0	1777.0	2622.0	1710.0	1117.0	1029.0	1051.0	1030.0	1146.0	1576.0	1249.0	1416.0	1689.0	2092.0	2625.0	3102.0	3794.0	4662.0	5137.0	5439.0	7146.0	9872.0	9520.0	7564.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-19_S140_L001_R1_001	31195.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	25.0	109.0	335.0	1153.0	1962.0	1477.0	1080.0	1349.0	1463.0	995.0	860.0	979.0	1229.0	1512.0	1858.0	2276.0	2852.0	3725.0	5196.0	7898.0	16548.0	66885.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-19_S140_L001_R2_001	5483.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	142.0	925.0	1775.0	5992.0	8448.0	5661.0	3923.0	3564.0	3387.0	3442.0	3910.0	3930.0	2530.0	2810.0	3390.0	4073.0	4738.0	5436.0	6573.0	7566.0	7647.0	5599.0	5479.0	7513.0	11625.0	27399.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-20_S141_L001_R1_001	25890.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	13.0	127.0	357.0	1232.0	1821.0	1567.0	1162.0	1390.0	1455.0	1054.0	1002.0	1198.0	1362.0	1689.0	1941.0	2379.0	3059.0	4037.0	5698.0	8744.0	17797.0	74236.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-20_S141_L001_R2_001	5875.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	102.0	800.0	1556.0	4179.0	7273.0	5061.0	3148.0	2763.0	2448.0	2413.0	2849.0	3202.0	1826.0	1513.0	1896.0	2521.0	3154.0	3809.0	4554.0	5581.0	6964.0	9032.0	12622.0	17313.0	19958.0	26799.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-22_S167_L001_R1_001	34991.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	25.0	129.0	469.0	1365.0	2168.0	1660.0	1183.0	1586.0	1623.0	1065.0	910.0	993.0	1216.0	1440.0	1775.0	2086.0	2705.0	3595.0	5033.0	7779.0	16355.0	67194.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-22_S167_L001_R2_001	5744.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	113.0	894.0	1599.0	4888.0	8921.0	7094.0	4618.0	3449.0	3120.0	3006.0	3691.0	4229.0	2103.0	1643.0	2168.0	2852.0	3440.0	3407.0	3659.0	4183.0	5064.0	5648.0	7157.0	10225.0	15441.0	38987.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-23_S168_L001_R1_001	28183.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	21.0	103.0	351.0	1368.0	2347.0	1668.0	1191.0	1494.0	1577.0	1093.0	980.0	1136.0	1296.0	1623.0	1947.0	2409.0	3176.0	4054.0	5723.0	9130.0	18642.0	80598.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-23_S168_L001_R2_001	6804.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	133.0	1057.0	1547.0	3370.0	6763.0	5120.0	3250.0	2988.0	3157.0	3309.0	4001.0	3913.0	1731.0	1439.0	1812.0	2547.0	3030.0	3384.0	4001.0	4738.0	6185.0	8030.0	12075.0	17844.0	18901.0	38983.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-24_S169_L001_R1_001	11868.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	81.0	247.0	756.0	1086.0	790.0	603.0	671.0	715.0	563.0	572.0	706.0	856.0	1030.0	1283.0	1664.0	2132.0	2889.0	4097.0	6424.0	13097.0	59770.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-24_S169_L001_R2_001	2881.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	396.0	723.0	1448.0	2877.0	2655.0	1593.0	1229.0	1268.0	1317.0	1563.0	1768.0	1045.0	963.0	1284.0	1661.0	2060.0	2405.0	3013.0	3929.0	5006.0	7314.0	11260.0	17569.0	18718.0	15917.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-25_S204_L001_R1_001	22035.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	81.0	232.0	688.0	1184.0	1078.0	1047.0	1296.0	1278.0	910.0	918.0	1055.0	1121.0	1450.0	1691.0	2072.0	2728.0	3357.0	4681.0	7261.0	15002.0	60409.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-25_S204_L001_R2_001	3664.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	53.0	450.0	956.0	3129.0	5804.0	4089.0	2745.0	2374.0	2288.0	2427.0	2809.0	2844.0	1616.0	1582.0	1908.0	2350.0	2999.0	3581.0	4044.0	4976.0	6228.0	7183.0	9789.0	12129.0	13333.0	26242.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-26_S205_L001_R1_001	6196.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	36.0	95.0	452.0	743.0	605.0	555.0	578.0	527.0	486.0	542.0	595.0	707.0	932.0	1228.0	1421.0	1890.0	2562.0	3624.0	5523.0	11377.0	50734.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-26_S205_L001_R2_001	896.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	28.0	235.0	589.0	1347.0	2016.0	1412.0	993.0	964.0	976.0	1003.0	1102.0	1179.0	975.0	1068.0	1301.0	1663.0	2098.0	2599.0	3267.0	4219.0	5651.0	8349.0	13420.0	16206.0	10522.0	7337.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-27_S206_L001_R1_001	15280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	7.0	43.0	131.0	369.0	610.0	592.0	590.0	851.0	907.0	791.0	679.0	840.0	985.0	1203.0	1508.0	1782.0	2354.0	3041.0	4243.0	6669.0	13618.0	61362.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-27_S206_L001_R2_001	2716.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	33.0	239.0	614.0	2495.0	4053.0	2495.0	1508.0	1417.0	1378.0	1382.0	1614.0	1878.0	1140.0	887.0	1219.0	1558.0	2038.0	2594.0	3158.0	3958.0	5102.0	6934.0	10466.0	17968.0	21797.0	17814.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-28_S171_L001_R1_001	3472.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	62.0	230.0	1067.0	1343.0	829.0	449.0	398.0	504.0	411.0	459.0	561.0	737.0	956.0	1266.0	1636.0	2227.0	2868.0	4152.0	6393.0	13210.0	60667.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-28_S171_L001_R2_001	794.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	35.0	360.0	876.0	1517.0	1613.0	1085.0	710.0	724.0	728.0	776.0	953.0	1061.0	903.0	1095.0	1458.0	1839.0	2501.0	3174.0	3925.0	5296.0	6924.0	9776.0	14787.0	19987.0	14319.0	6691.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-8-22-23_S170_L001_R1_001	37975.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	34.0	132.0	546.0	1444.0	2371.0	1879.0	1344.0	1877.0	1834.0	1176.0	976.0	1132.0	1393.0	1624.0	2010.0	2399.0	3076.0	3982.0	5419.0	8542.0	17357.0	69488.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-8-22-23_S170_L001_R2_001	7962.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	114.0	943.0	1640.0	6072.0	10763.0	7160.0	4593.0	3820.0	3513.0	3292.0	3652.0	4751.0	2184.0	1110.0	1478.0	2043.0	2468.0	2800.0	2959.0	3539.0	4512.0	5721.0	8105.0	11669.0	18469.0	42683.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-8-23-23_S142_L001_R1_001	62038.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	30.0	211.0	543.0	1782.0	2932.0	2415.0	1967.0	2715.0	2517.0	1585.0	1400.0	1498.0	1709.0	2054.0	2481.0	3100.0	3807.0	4943.0	7071.0	11184.0	22939.0	99623.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-8-23-23_S142_L001_R2_001	10151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	189.0	1308.0	2371.0	8336.0	15731.0	12662.0	8781.0	7024.0	6233.0	5633.0	6202.0	6458.0	2839.0	1879.0	2458.0	3468.0	3922.0	3955.0	3856.0	4385.0	5563.0	7222.0	10154.0	15320.0	25092.0	59362.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-9-1-23_S172_L001_R1_001	55431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	46.0	208.0	706.0	2084.0	3429.0	2626.0	1913.0	2542.0	2502.0	1510.0	1363.0	1412.0	1609.0	1988.0	2463.0	3010.0	3589.0	4843.0	6701.0	10485.0	21980.0	95305.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-9-1-23_S172_L001_R2_001	11959.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	181.0	1372.0	2438.0	7858.0	15050.0	11091.0	7300.0	5716.0	5011.0	4674.0	5663.0	6721.0	2692.0	1456.0	1969.0	2749.0	3416.0	3619.0	3481.0	3769.0	4816.0	6549.0	9162.0	14153.0	23258.0	61623.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-NEG-PCR_S173_L001_R1_001	58279.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0	34.0	224.0	692.0	2096.0	3139.0	2289.0	1691.0	2319.0	2295.0	1353.0	1181.0	1330.0	1519.0	1907.0	2160.0	2865.0	3589.0	4765.0	6574.0	10505.0	21692.0	94335.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-NEG-PCR_S173_L001_R2_001	9680.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	165.0	1048.0	2329.0	8159.0	14786.0	11673.0	7876.0	6055.0	5322.0	5069.0	5835.0	6363.0	2619.0	1611.0	2223.0	3206.0	3686.0	3470.0	3414.0	3718.0	4846.0	6443.0	9345.0	14177.0	23644.0	60081.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-POS-PCR_S174_L001_R1_001	2043.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	34.0	130.0	684.0	891.0	503.0	281.0	261.0	258.0	195.0	216.0	215.0	264.0	267.0	331.0	416.0	468.0	608.0	920.0	1411.0	3097.0	9257.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-POS-PCR_S174_L001_R2_001	503.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	19.0	227.0	504.0	835.0	826.0	660.0	499.0	451.0	408.0	417.0	480.0	526.0	408.0	298.0	365.0	456.0	533.0	631.0	695.0	818.0	1164.0	1667.0	2408.0	1935.0	1485.0	3540.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B1_S4_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	64.0	232.0	523.0	665.0	676.0	612.0	591.0	593.0	598.0	619.0	686.0	761.0	871.0	1022.0	1298.0	1662.0	2501.0	4178.0	20019.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B1_S4_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	4.0	19.0	40.0	120.0	359.0	683.0	957.0	980.0	983.0	955.0	957.0	901.0	930.0	906.0	972.0	1023.0	1234.0	1464.0	1814.0	2295.0	3336.0	5537.0	11713.0
	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B2_S5_L001_R1_001	1.0	0.0	12.0	48.0	164.0	378.0	514.0	549.0	502.0	531.0	498.0	540.0	492.0	592.0	665.0	806.0	901.0	1217.0	1533.0	2275.0	3919.0	19799.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B2_S5_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	7.0	6.0	25.0	113.0	415.0	698.0	856.0	856.0	807.0	814.0	825.0	801.0	893.0	853.0	915.0	970.0	1163.0	1374.0	1735.0	2208.0	3078.0	5203.0	11311.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B3_S6_L001_R1_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	21.0	79.0	336.0	608.0	767.0	856.0	848.0	779.0	864.0	858.0	900.0	1045.0	1092.0	1240.0	1569.0	1857.0	2438.0	3518.0	6197.0	30324.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B3_S6_L001_R2_001	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	12.0	9.0	21.0	55.0	218.0	722.0	1262.0	1494.0	1458.0	1469.0	1453.0	1440.0	1444.0	1441.0	1403.0	1499.0	1619.0	1785.0	2177.0	2719.0	3244.0	4936.0	8319.0	15994.0
	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S1_S1_L001_R1_001	1.0	15.0	128.0	352.0	648.0	882.0	1037.0	1135.0	1084.0	981.0	1059.0	1056.0	1150.0	1281.0	1469.0	1777.0	2163.0	2934.0	4237.0	7617.0	39878.0
